system:index,area,class_id,file,territory,year,.geo
5_5_6,88869.15730237108,33,CERRADO_sentinel_gapfill_temporal_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_0,724917.0155907059,3,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_1,5173619.290385225,4,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_2,66293.77596415253,11,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_3,455435.60245578276,12,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_4,1234642.9259594767,21,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_5,439649.129722714,25,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_6,3504.0401518325893,33,CERRADO_sentinel_gapfill_temporal_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_0,881315.8759912546,3,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_1,3243379.622742767,4,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_2,254102.1536430094,11,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_3,1659677.050948921,12,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_4,894761.8753910832,21,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_5,101425.75676408209,25,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_6,30254.113292994596,33,CERRADO_sentinel_gapfill_temporal_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_0,2207524.017469779,3,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_1,3167045.8352645678,4,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_2,3679799.3597591477,11,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_3,247430.18427112643,12,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_4,3118449.973127407,21,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_5,78935.81128797898,25,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_6,157338.55805254984,33,CERRADO_sentinel_gapfill_temporal_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_0,1644674.3975994159,3,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_1,3405124.9477127916,4,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_2,149967.75565606495,11,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_3,438611.7167292471,12,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_4,7878233.602051642,21,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_5,74626.55642339015,25,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_6,49794.352340765734,33,CERRADO_sentinel_gapfill_temporal_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_0,327290.60831080086,3,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_1,1508729.1110568435,4,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_2,47145.249031263644,11,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_3,544343.2882724762,12,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_4,2567013.5897939154,21,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_5,72448.4737376482,25,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_6,11276.373778707184,33,CERRADO_sentinel_gapfill_temporal_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_0,660852.5634089038,3,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_1,3784589.4903486427,4,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_2,58530.71515567231,11,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_3,118902.19600506946,12,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_4,2019119.7475138223,21,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_5,72656.94484279618,25,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_6,117203.20522635129,33,CERRADO_sentinel_gapfill_temporal_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_0,134742.20332783394,3,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_1,3733254.088071024,4,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_2,37474.10087027662,11,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_3,421795.34953215753,12,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_4,878511.4355067381,21,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_5,119134.69400883101,25,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_6,5895.833887537454,33,CERRADO_sentinel_gapfill_temporal_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_0,323103.75994443375,3,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_1,5809645.065592175,4,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_2,190473.08822208093,11,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_3,1358462.7963904554,12,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_4,3286082.444138844,21,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_5,110719.39360443305,25,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_6,18514.876240009795,33,CERRADO_sentinel_gapfill_temporal_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_0,932883.759077586,3,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_1,1550512.7697808128,4,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_2,48112.98150361607,11,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_3,302521.43737805093,12,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_4,2848558.451697534,21,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_5,96534.15902956919,25,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_6,98049.98786267466,33,CERRADO_sentinel_gapfill_temporal_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_0,735832.5701954876,3,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_1,1677128.8059531497,4,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_2,69427.6678736231,11,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_3,166472.74739542216,12,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_4,2436893.8873377526,21,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_5,94843.83608024532,25,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_6,8423.920205848719,33,CERRADO_sentinel_gapfill_temporal_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_0,1272221.9128127357,3,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_1,2257647.680726806,4,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_2,131985.38310197703,11,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_3,147643.12850600263,12,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_4,2198744.6293506967,21,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_5,98544.29270408323,25,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_6,52354.82311046547,33,CERRADO_sentinel_gapfill_temporal_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_0,5143216.812499285,3,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_1,2999320.704125516,4,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_2,54406.15236334628,11,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_3,923279.9544172763,12,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_4,5150361.122274343,21,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_5,191954.78466416762,25,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_6,21450.729444925542,33,CERRADO_sentinel_gapfill_temporal_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_0,617165.550590221,3,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_1,1032111.5053491916,4,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_2,128844.22376592457,11,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_3,153086.5729934536,12,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_4,3147758.8782868613,21,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_5,45553.737307313844,25,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_6,15930.763270056152,33,CERRADO_sentinel_gapfill_temporal_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_0,521454.94435950276,3,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_1,1629279.611441425,4,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_2,126089.5001221517,11,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_3,280965.62167611776,12,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_4,3135207.9764692835,21,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_5,32576.93118058849,25,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_6,7555.38474996644,33,CERRADO_sentinel_gapfill_temporal_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_0,877370.2592146858,3,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_1,309444.64959544083,4,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_2,360436.34242606047,11,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_3,127048.36566452886,12,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_4,6735201.000559574,21,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_5,48869.30883954547,25,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_6,126567.58740494413,33,CERRADO_sentinel_gapfill_temporal_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,477775.87998459925,3,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,431061.7672523199,4,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,76250.6195767184,11,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,4075.84404693222,12,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,2167097.8974361746,21,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,11278.727638968785,25,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,6220.8982796646405,33,CERRADO_sentinel_gapfill_temporal_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,956929.1805600495,3,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,358412.329589878,4,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,267867.7607712106,11,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_3,8267.54396470489,12,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_4,3667766.37821888,21,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_5,20165.352825082613,25,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_6,134927.3421889491,33,CERRADO_sentinel_gapfill_temporal_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_0,1479790.6915986026,3,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_1,911461.8216725476,4,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_2,203619.85166382845,11,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_3,83602.11001043467,12,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_4,2861164.5601033336,21,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_5,10586.907867992224,25,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_6,7421.684372717261,33,CERRADO_sentinel_gapfill_temporal_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,551943.4036591761,3,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_1,114542.69448762065,4,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_2,57401.82654610664,11,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_3,8786.605849562851,12,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_4,1873837.8173274007,21,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_5,29609.639974105292,25,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_6,1985.5972319137556,33,CERRADO_sentinel_gapfill_temporal_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_0,492873.9679771614,3,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_1,83821.18990021305,4,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_2,157876.39158237627,11,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_3,46281.53346663973,12,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_4,3739430.2818229506,21,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_5,31043.990413520947,25,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_6,12159.910365827925,33,CERRADO_sentinel_gapfill_temporal_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_0,300466.4854417867,3,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_1,280677.90933988,4,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_2,105265.34845031096,11,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_3,29868.35333901219,12,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_4,2155473.45634078,21,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_5,7442.317806685635,25,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_6,122241.55807868374,33,CERRADO_sentinel_gapfill_temporal_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_0,283082.68283955473,3,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_1,1554790.2685618722,4,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_2,46170.95898049382,11,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_3,116375.71722390699,12,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_4,1386326.0454948675,21,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_5,32071.57535340375,25,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_6,11626.16824191891,33,CERRADO_sentinel_gapfill_temporal_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_0,650098.9335977589,3,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_1,1824559.4590854712,4,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_2,221215.43443182236,11,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_3,480311.2219289812,12,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_4,3056920.103979373,21,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_5,81758.48400411078,25,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_6,26176.030568292925,33,CERRADO_sentinel_gapfill_temporal_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_0,668710.1433848677,3,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_1,521576.97485342243,4,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_2,60643.236584256396,11,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_3,198654.1935960948,12,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_4,3024714.3037013803,21,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_5,99700.29167812488,25,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_6,84210.78458408552,33,CERRADO_sentinel_gapfill_temporal_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_0,161391.8490064415,3,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_1,36997.08695097713,4,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_2,21398.9183252586,11,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_3,10275.554497005396,12,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_4,979920.8245129887,21,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_5,55036.90422490471,25,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_6,3884.8242753570153,33,CERRADO_sentinel_gapfill_temporal_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_0,604668.2383955768,3,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_1,229082.10493273262,4,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_2,71969.99928361789,11,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_3,317898.91963662615,12,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_4,2830456.142412257,21,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_5,32712.03669187941,25,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_6,101250.1661712508,33,CERRADO_sentinel_gapfill_temporal_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,1655553.820521014,3,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,757091.6364869991,4,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,203085.75835534904,11,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,568550.1163621959,12,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,4652290.638432673,21,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,145394.11999151157,25,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,149944.0268317282,33,CERRADO_sentinel_gapfill_temporal_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,1314938.5517392152,3,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,4325953.365924845,4,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,50408.202089446466,11,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,459139.13171676884,12,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_4,2152126.2417888637,21,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_5,67760.81904453438,25,CERRADO_sentinel_gapfill_temporal_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
