system:index,area,class_id,file,territory,year,.geo
5_7_4,894761.8753890385,21,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_5,101425.75676323596,25,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_6,30254.11329286082,33,CERRADO_sentinel_gapfill_temporal_freq_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_0,2127412.2254956216,3,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_1,3392483.30421372,4,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_2,3510366.000598358,11,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_3,271537.8664584746,12,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_4,3118449.9731303398,21,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_5,78935.81128801651,25,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_6,157338.55805231965,33,CERRADO_sentinel_gapfill_temporal_freq_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_0,1588549.2441297236,3,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_1,3497341.0840083705,4,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_2,112213.46872885711,11,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_3,440275.0208283912,12,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_4,7878233.602055934,21,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_5,74626.55642333475,25,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_6,49794.35234070649,33,CERRADO_sentinel_gapfill_temporal_freq_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_0,308108.6492947056,3,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_1,1560420.2899237156,4,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_2,32909.995592968924,11,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_3,526069.3218646987,12,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_4,2567013.58979842,21,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_5,72448.47373739167,25,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_6,11276.37377877728,33,CERRADO_sentinel_gapfill_temporal_freq_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_0,620319.357683116,3,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_1,3847257.148178967,4,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_2,39351.37549514318,11,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_3,115947.08356642106,12,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_4,2019119.7475142796,21,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_5,72656.94484261745,25,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_6,117203.20522616693,33,CERRADO_sentinel_gapfill_temporal_freq_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_0,124749.664839403,3,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_1,3770266.4065371724,4,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_2,28329.31819609832,11,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_3,403920.3522094113,12,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_4,878511.4355031662,21,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_5,119134.69400747487,25,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_6,5895.833887512287,33,CERRADO_sentinel_gapfill_temporal_freq_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_0,300426.48315907177,3,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_1,5941278.6953576645,4,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_2,155302.6779414642,11,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_3,1284676.8537000823,12,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_4,3286082.444140402,21,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_5,110719.39360457673,25,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_6,18514.876239999987,33,CERRADO_sentinel_gapfill_temporal_freq_v2,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_0,906811.1645326429,3,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_1,1593633.4786596636,4,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_2,35767.38810422891,11,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_3,297818.9164463595,12,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_4,2848558.451699088,21,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_5,96534.15902965495,25,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_6,98049.98786320283,33,CERRADO_sentinel_gapfill_temporal_freq_v2,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_0,708867.6861139954,3,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_1,1720695.1929136112,4,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_2,55051.78231403048,11,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_3,164247.13008905176,12,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_4,2436893.8873505853,21,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_5,94843.8360809299,25,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_6,8423.920205905159,33,CERRADO_sentinel_gapfill_temporal_freq_v2,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_0,1225517.80556156,3,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_1,2340410.663279866,4,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_2,101595.45582035295,11,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_3,141974.18048425874,12,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_4,2198744.6293501384,21,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_5,98544.29270389804,25,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_6,52354.82311073757,33,CERRADO_sentinel_gapfill_temporal_freq_v2,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_0,5068582.866601524,3,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_1,3106002.0040409677,4,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_2,34802.52092542649,11,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_3,910836.2318466292,12,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_4,5150361.122289111,21,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_5,191954.78466473447,25,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_6,21450.72944492327,33,CERRADO_sentinel_gapfill_temporal_freq_v2,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_0,606255.5485218277,3,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_1,1061245.4197904523,4,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_2,109914.44348284818,11,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_3,153792.44090739914,12,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_4,3147758.878292052,21,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_5,45553.737307649084,25,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_6,15930.763270137028,33,CERRADO_sentinel_gapfill_temporal_freq_v2,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_0,508654.09368122305,3,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_1,1675614.7925970908,4,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_2,99586.99833651786,11,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_3,273933.7929826374,12,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_4,3135207.9764669617,21,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_5,32576.93118072194,25,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_6,7555.384749916093,33,CERRADO_sentinel_gapfill_temporal_freq_v2,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_0,874684.119534442,3,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_1,331101.4987532758,4,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_2,339191.29818404256,11,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_3,129322.70043114017,12,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_4,6735201.0005722875,21,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_5,48869.308839690566,25,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_6,126567.58740538234,33,CERRADO_sentinel_gapfill_temporal_freq_v2,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,471300.1758188432,3,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,445078.9958813865,4,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,69191.7769656731,11,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,3593.1621935783396,12,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,2167097.8974358467,21,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,11278.727638963406,25,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,6220.89827967835,33,CERRADO_sentinel_gapfill_temporal_freq_v2,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,955588.7545156858,3,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,368952.617895092,4,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,258423.98756954572,11,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_3,8511.45490779876,12,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_4,3667766.3782266877,21,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_5,20165.35282513985,25,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_6,134927.3421876433,33,CERRADO_sentinel_gapfill_temporal_freq_v2,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_0,1427741.6457857047,3,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_1,986313.1709316674,4,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_2,173222.52174590746,11,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_3,91197.1364863185,12,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_4,2861164.5601059203,21,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_5,10586.907867927426,25,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_6,7421.684372694411,33,CERRADO_sentinel_gapfill_temporal_freq_v2,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,548330.5970554061,3,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_1,121144.71280670629,4,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_2,53486.97685080031,11,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_3,9712.24383187332,12,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_4,1873837.8173355039,21,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_5,29609.63997405858,25,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_6,1985.5972319290158,33,CERRADO_sentinel_gapfill_temporal_freq_v2,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_0,493599.9161014806,3,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_1,87797.89345134684,4,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_2,150261.9106607011,11,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_3,49193.36271544628,12,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_4,3739430.2818340845,21,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_5,31043.99041335336,25,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_6,12159.91036590422,33,CERRADO_sentinel_gapfill_temporal_freq_v2,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_0,296215.2961932011,3,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_1,291091.06231014174,4,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_2,97780.36040454957,11,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_3,31191.377661587478,12,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_4,2155473.456338327,21,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_5,7442.317806649005,25,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_6,122241.55807934821,33,CERRADO_sentinel_gapfill_temporal_freq_v2,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_0,259929.18294540694,3,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_1,1590394.2943941723,4,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_2,34914.99173143756,11,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_3,115181.15853990811,12,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_4,1386326.045497606,21,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_5,32071.57535334958,25,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_6,11626.168241995165,33,CERRADO_sentinel_gapfill_temporal_freq_v2,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_0,628225.6832149172,3,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_1,1905997.9174817195,4,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_2,172718.60898593767,11,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_3,469242.8393670867,12,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_4,3056920.1039865813,21,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_5,81758.48400418523,25,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_6,26176.03056825415,33,CERRADO_sentinel_gapfill_temporal_freq_v2,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_0,658417.5546735956,3,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_1,542800.4948778456,4,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_2,51910.708537123544,11,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_3,196455.79033347,12,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_4,3024714.3037080043,21,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_5,99700.29167721169,25,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_6,84210.78458449594,33,CERRADO_sentinel_gapfill_temporal_freq_v2,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_0,160194.8104255058,3,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_1,39809.046640580535,4,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_2,19813.331601647915,11,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_3,10246.22011172176,12,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_4,979920.8245136063,21,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_5,55036.904224784426,25,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_6,3884.8242753638906,33,CERRADO_sentinel_gapfill_temporal_freq_v2,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_0,601274.0885004484,3,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_1,241480.99650154062,4,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_2,67144.7824594214,11,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_3,313719.39479032427,12,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_4,2830456.1424157815,21,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_5,32712.036691696096,25,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_6,101250.16617082214,33,CERRADO_sentinel_gapfill_temporal_freq_v2,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,1642311.4539994579,3,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,799052.4957725616,4,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,184420.6978180763,11,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,558496.6841403878,12,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,4652290.638441702,21,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,145394.1199924048,25,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,149944.02683136828,33,CERRADO_sentinel_gapfill_temporal_freq_v2,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,1233613.87450593,3,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,4430020.430346623,4,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,36241.455260579816,11,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,450563.4913653436,12,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_4,2152126.2417916856,21,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_5,67760.8190445474,25,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_6,20802.485586701256,33,CERRADO_sentinel_gapfill_temporal_freq_v2,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_0,200685.9059917404,3,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_1,52355.22284363361,4,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_2,40997.5375974747,11,CERRADO_sentinel_gapfill_temporal_freq_v2,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
