system:index,area,class_id,file,territory,year,.geo
5_8_5,78432.31469720458,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_6,157326.06386839153,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_0,1620559.5382587113,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_1,3468708.7942231875,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_2,123749.32976251935,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_3,440482.29977320635,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_4,7863464.427156525,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_5,74309.7220671577,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_6,49759.217268517066,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_0,314203.51461433823,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_1,1521698.4553474896,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_2,36378.84719919349,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_3,561855.6955290056,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_4,2560735.2721427246,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_5,72111.20528508708,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_6,11263.703871659136,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_0,634869.9801296567,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_1,3828807.8350547,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_2,43096.619625120715,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_3,122340.758764231,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_4,2013446.3669809094,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_5,72099.01145277532,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_6,117194.29048492409,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_0,127602.03013210733,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_1,3746066.0301608015,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_2,30769.467219499144,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_3,430018.4002576695,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_4,872135.7156618302,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_5,118326.99957844341,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_6,5889.062184141652,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_0,305689.5532446897,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_1,5846594.326844643,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_2,162450.3172193778,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_3,1394901.8299091288,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_4,3260911.51099971,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_5,107951.80273082394,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13_6,18502.08318599453,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,14,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_0,915637.3020356429,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_1,1562074.0526098514,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_2,39403.8885009286,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_3,323241.5078501149,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_4,2842577.7943336093,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_5,96190.68801108179,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14_6,98048.31298995916,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,15,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_0,718860.1757879866,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_1,1706101.3705862747,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_2,58454.849802238474,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_3,168701.5678052709,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_4,2433639.539107009,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_5,94844.89853245762,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_6,8421.033432086962,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_0,1244854.265948579,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_1,2317976.86116462,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_2,108383.05222835565,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_3,150414.03598210713,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_4,2187088.5367037146,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_5,98075.61248608508,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_6,52349.48578866121,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_0,5116627.257794573,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_1,3036049.558560979,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_2,38804.07424311291,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_3,938241.7954176947,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_4,5141531.608652611,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_5,191301.59748101782,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_6,21434.367655353613,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_0,610370.6651285163,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_1,1055832.4748690056,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_2,115547.76178527564,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_3,158547.02804445254,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_4,3138912.869744764,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_5,45370.82501188424,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_6,15869.606951280231,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_0,512274.65675447363,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_1,1659304.0909551268,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_2,107650.40223680159,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_3,284842.2974826983,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_4,3129058.7273335806,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_5,32447.423668144173,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_6,7552.371549894706,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_0,873062.3803271467,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_1,325137.9065404517,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_2,353078.58843116247,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_3,128439.24740269055,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_4,6729794.781335257,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_5,48857.879832064464,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_6,126566.72981523378,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,475077.65889528044,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,440828.1224106446,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,72117.50766930224,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,3647.5049817298923,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,2164625.3864399437,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,11255.480545891676,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,6209.973279611202,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,972734.1980844256,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,361654.8633353404,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,263489.82834601915,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_3,8296.849566504663,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_4,3653097.1010659123,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_5,20135.91070357096,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_6,134927.13703976411,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_0,1454001.9142927052,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_1,962232.7103986671,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_2,182682.86411165397,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_3,86782.87933814207,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_4,2854011.0907562,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_5,10523.243419833212,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_6,7412.924982382963,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,549516.4382540396,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_1,118203.43675880136,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_2,56171.935508604365,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_3,9647.683579627983,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_4,1872983.32699939,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_5,29604.30120875281,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_6,1980.462779292297,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_0,495071.65270919615,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_1,84669.1085755559,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_2,155529.43227418666,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_3,47141.61510177216,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_4,3737883.3756883857,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_5,31044.00953286777,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_6,12148.071650286085,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_0,304106.7647277415,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_1,285734.6496416523,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_2,100984.63849443558,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_3,30583.864798764756,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_4,2150353.0221058647,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_5,7431.134887963863,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_6,122241.35414046425,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_0,264010.33952237794,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_1,1584762.244971885,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_2,37880.18244809866,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_3,117878.79081543577,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_4,1382316.369180677,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_5,31981.809703051826,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_6,11613.680038474982,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_0,634412.8190422202,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_1,1878147.6695813576,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_2,186823.35431535327,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_3,488250.18685801927,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_4,3045828.4222236034,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_5,81436.60411839462,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_6,26140.611412733877,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_0,663381.85264909,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_1,530509.6498256202,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_2,55878.468043776236,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_3,204214.4520841185,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_4,3020509.062912881,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_5,99508.81572939789,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_6,84207.62710158467,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_0,160949.5174649616,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_1,38352.13270643594,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_2,20824.256890628065,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_3,10451.217469495356,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_4,979408.8602978882,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_5,55035.362030341996,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_6,3884.614927820555,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_0,603818.5640748738,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_1,228447.07201972965,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_2,69256.5940474479,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_3,326899.61267137766,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_4,2825671.7345641614,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_5,32694.64367887021,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_6,101249.38649671101,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,1649655.6959370347,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,778223.1869453306,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,191808.66115235642,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,576061.4533228859,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,4640934.03202836,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,145288.0243082497,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,149939.06330261388,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,1266551.8565775938,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,4394719.383938514,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,38067.35030302596,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,467778.03256145294,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_4,2136151.860617019,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_5,67059.3622063392,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_6,20800.951659378235,33,CERRADO_sentinel_gapfill_freq_temporal2x_v9,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_0,201483.31458395586,3,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_1,50806.63295049487,4,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_2,43204.72500779573,11,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_3,37038.463627487945,12,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_4,976415.4684183343,21,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_5,20532.672598459223,25,CERRADO_sentinel_gapfill_freq_temporal2x_v9,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
