system:index,area,class_id,file,territory,year,.geo
4_19_5,12780.102208898925,25,mapbiomas_collection70_integration_v2,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_6,9397.46573969117,33,mapbiomas_collection70_integration_v2,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_0,895913.8671220653,3,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_1,265404.019233325,4,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_2,281360.9669650588,11,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_3,73192.17498441554,12,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_4,6886888.602251615,21,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_5,38933.52927033676,25,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_6,143093.051352577,33,mapbiomas_collection70_integration_v2,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_0,512130.89678928506,3,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_1,381482.6145538318,4,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_2,72169.47565576233,11,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_3,54080.68832587669,12,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_4,2140911.477016151,21,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_5,6331.554601208405,25,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_6,6468.806150244117,33,mapbiomas_collection70_integration_v2,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_0,1121137.469457616,3,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_1,328643.04405886115,4,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_2,227236.05166480012,11,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_3,23.366113299560546,12,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_4,3584422.0401863237,21,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_5,14323.013875116067,25,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_6,138020.8001474785,33,mapbiomas_collection70_integration_v2,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_0,1360955.2632088321,3,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_1,744505.6442897507,4,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_2,153631.08574844428,11,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_3,264966.0448763597,12,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_4,2708049.3780744406,21,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_5,8514.479175811768,25,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_6,12500.084425494355,33,mapbiomas_collection70_integration_v2,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_0,565557.9786137273,3,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_1,71303.72092773451,4,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_2,61121.9710315308,11,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_3,48975.940100925036,12,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_4,1860505.0321425658,21,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_5,27282.273508590668,25,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_6,3468.1732319397015,33,mapbiomas_collection70_integration_v2,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_0,440146.1244707342,3,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_1,70314.12268901458,4,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_2,157021.32643757624,11,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_3,28171.351092230154,12,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_4,3593869.670693584,21,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_5,25807.96148541848,25,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_6,12383.03522852783,33,mapbiomas_collection70_integration_v2,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_0,375282.36647119967,3,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_1,200107.2099732911,4,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_2,82917.53563709772,11,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_3,27222.582744873056,12,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_4,2187822.6209970824,21,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_5,5775.471465814242,25,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_6,122163.00189489033,33,mapbiomas_collection70_integration_v2,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_0,272284.805684286,3,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_1,1458170.540007773,4,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_2,18675.31951246944,11,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_3,121453.01110162975,12,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_4,1517714.3514291693,21,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_5,30596.65738220849,25,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_6,11663.51470659786,33,mapbiomas_collection70_integration_v2,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_0,735415.8054630449,3,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_1,1759984.1158121373,4,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_2,85356.00719332231,11,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_3,448549.56690646976,12,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_4,3235481.9820790496,21,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_5,42113.29364826666,25,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_6,33811.90267608642,33,mapbiomas_collection70_integration_v2,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_0,646459.8845261623,3,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_1,497928.223829327,4,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_2,29177.787086590586,11,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_3,218197.52827024308,12,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_4,3069796.735529495,21,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_5,105930.07662867018,25,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_6,90389.65636039893,33,mapbiomas_collection70_integration_v2,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_0,173410.95589442053,3,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_1,26181.80316724266,4,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_2,10972.813281457555,11,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_3,3766.5078836791818,12,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_4,982150.0465018321,21,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_5,67663.97820805162,25,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_6,4758.448479522739,33,mapbiomas_collection70_integration_v2,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_0,563305.3856958664,3,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_1,213720.3302097437,4,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_2,33658.24544840731,11,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_3,280432.8652698099,12,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_4,2950857.719944958,21,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_5,30835.943519201584,25,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_6,115285.65216248174,33,mapbiomas_collection70_integration_v2,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_0,1590134.764602968,3,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_1,765027.2051663741,4,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_2,83375.1298638308,11,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_3,559537.4061423916,12,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_4,4790180.549035562,21,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_5,177129.46851549082,25,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_6,172567.7811983579,33,mapbiomas_collection70_integration_v2,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_0,1569641.6639145492,3,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_1,4052558.012908893,4,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_2,12319.886937902884,11,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_3,503059.6786558145,12,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_4,2165538.882601081,21,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_5,64645.29288408269,25,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_6,23928.71642412799,33,mapbiomas_collection70_integration_v2,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_0,206902.20080527526,3,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_1,34934.30915383924,4,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_2,36645.23554619094,11,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_3,32475.699260326044,12,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_4,993660.189748829,21,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_5,23643.076093955468,25,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_6,26385.440149607344,33,mapbiomas_collection70_integration_v2,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_0,295550.181279151,3,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_1,149119.2260592907,4,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_2,93212.72159283988,11,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_3,10262.364666998186,12,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_4,2757165.361986305,21,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_5,12909.336139214205,25,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_6,96194.4715447817,33,mapbiomas_collection70_integration_v2,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_0,1926306.2241338692,3,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_1,60546.799754821666,4,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_2,203003.45999648844,11,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_3,26493.562802588225,12,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_4,5270893.822883662,21,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_5,124209.93168382006,25,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_6,112602.72726500029,33,mapbiomas_collection70_integration_v2,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_0,608455.7232292092,3,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_1,33966.48765710465,4,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_2,103870.36810659099,11,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_3,3082.2581676757736,12,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_4,4111748.282550081,21,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_5,116397.86551714884,25,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_6,96879.38430691866,33,mapbiomas_collection70_integration_v2,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_0,3218876.0842040353,3,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_1,1180047.7547579433,4,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_2,47862.97219915147,11,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_3,95143.01249728528,12,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_4,381419.1661244223,21,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_5,167127.76148936927,25,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_6,168621.90352893816,33,mapbiomas_collection70_integration_v2,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_0,2324509.5125613813,3,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_1,737617.0003615461,4,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_2,17633.145030481548,11,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_3,51371.969491541626,12,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_4,1936432.450541676,21,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_5,29019.34273195183,25,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_6,19726.78633444269,33,mapbiomas_collection70_integration_v2,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_0,1247055.8896805397,3,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_1,4116041.3069128552,4,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_2,31069.858524505402,11,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_3,235373.57393281301,12,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_4,474705.7104066833,21,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_5,36295.830596008185,25,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_6,20186.16279176015,33,mapbiomas_collection70_integration_v2,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_0,1454598.5029605816,3,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_1,1150933.0406432983,4,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_2,4638.38480217896,11,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_3,293014.72933122725,12,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_4,870646.8597804151,21,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_5,17289.585034179752,25,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_6,389.0073365356444,33,mapbiomas_collection70_integration_v2,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_0,332342.3183997244,3,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_1,5124002.085260307,4,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_2,15685.029706365956,11,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_3,529203.9739718203,12,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_4,941280.176626047,21,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_5,39773.03449265748,25,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4_6,37272.7051750846,33,mapbiomas_collection70_integration_v2,5,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_0,1372139.2626445799,3,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_1,2713755.460295163,4,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_2,33505.735460595526,11,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_3,291148.63902508584,12,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_4,2394768.925457124,21,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_5,49083.35199450747,25,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5_6,87335.90983057389,33,mapbiomas_collection70_integration_v2,6,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_0,807535.4421022015,3,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_1,5063307.072885619,4,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_2,26127.36778471682,11,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_3,728499.6145166967,12,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_4,1418207.8459117133,21,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_5,44489.302196057215,25,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6_6,3574.838375311277,33,mapbiomas_collection70_integration_v2,7,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_0,822366.8890891775,3,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_1,3219779.6930016205,4,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_2,187446.6725955003,11,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_3,1886136.600637615,12,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_4,884936.2580060993,21,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_5,32041.269680474245,25,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7_6,31080.78779904848,33,mapbiomas_collection70_integration_v2,8,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_0,2160008.134225963,3,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_1,2913176.9752921807,4,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_2,3728925.9070185577,11,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_3,72723.63599468356,12,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_4,3584661.483413605,21,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_5,30492.52737595823,25,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8_6,166965.86649479298,33,mapbiomas_collection70_integration_v2,9,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_0,1647796.9705496344,3,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_1,3240115.587671961,4,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_2,82343.55633496761,11,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_3,267145.09090737696,12,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_4,8298664.356806027,21,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_5,47243.81504944478,25,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9_6,58211.267420520206,33,mapbiomas_collection70_integration_v2,10,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_0,259151.29714569636,3,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_1,1606377.2748269446,4,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_2,34673.070592590084,11,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_3,639770.6647599523,12,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_4,2431682.2179058637,21,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_5,33971.33281509976,25,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10_6,10094.318382550056,33,mapbiomas_collection70_integration_v2,11,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_0,625236.4704633688,3,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_1,3724665.0018458227,4,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_2,43022.07653908085,11,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_3,124368.23048235371,12,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_4,2164352.1854541693,21,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_5,29359.262825109745,25,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11_6,120865.92286160045,33,mapbiomas_collection70_integration_v2,12,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_0,121729.14087183216,3,mapbiomas_collection70_integration_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12_1,3739319.280048804,4,mapbiomas_collection70_integration_v2,13,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
