system:index,area,class_id,file,territory,year,.geo
4_18_1,936480.3707580162,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18_2,111071.35611111671,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18_3,121663.29890719408,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18_4,3334450.4934291276,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18_5,29505.328954346227,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18_6,15097.636890715039,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,19,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_0,496631.6356442282,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_1,1443856.5082280515,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_2,96589.26028821322,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_3,191333.79391444303,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_4,3479819.13982144,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_5,17249.681298846404,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19_6,7649.950803784177,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,20,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_0,799878.134545068,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_1,225630.7960873236,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_2,268511.82709114737,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_3,83777.5757700356,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_4,7034569.659669835,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_5,40458.32236600244,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20_6,132111.18884470427,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,21,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_0,462665.72211183724,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_1,366249.9243045859,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_2,72011.50316873708,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_3,938.3064880973815,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_4,2258936.171572634,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_5,7412.226956778086,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21_6,5540.0145738822885,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,22,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_0,935191.5507685771,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_1,319090.0092562255,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_2,227477.86094070695,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_3,902.8666062492365,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_4,3776025.919960502,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_5,20460.688472516893,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22_6,135183.0789921684,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,23,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_0,1398578.9056436943,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_1,832676.2898042009,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_2,131131.74473264345,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_3,76998.6995512202,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_4,3102098.3164252415,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_5,9767.860732251747,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23_6,6334.105956047023,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,24,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_0,499639.18478968466,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_1,83024.34057057406,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_2,46561.10446033088,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_3,7883.053528157048,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_4,1971430.769221214,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_5,27786.65425378489,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24_6,1770.2830827026364,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,25,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_0,447841.394927827,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_1,61786.96323219574,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_2,121913.08379888392,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_3,32021.08925367528,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_4,3857447.98833055,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_5,29235.91996490801,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25_6,13222.179575656923,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,26,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_0,288084.4881871213,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_1,241506.0259606618,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_2,85839.4096652653,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_3,23940.387598902158,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_4,2233568.2870254484,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_5,6138.230474550613,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26_6,122357.03141739976,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,27,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_0,235241.07323474894,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_1,1293761.8031884308,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_2,31730.006784532896,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_3,99093.20727023463,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_4,1723073.5757940905,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_5,36023.037809564004,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27_6,11513.9235809906,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,28,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_0,607973.3251145099,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_1,1626117.8544388833,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_2,158787.21346762605,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_3,363112.47954044887,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_4,3494232.0787082994,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_5,56388.91713780699,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28_6,34427.79920588678,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,29,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_0,587505.4550101401,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_1,431211.32141912985,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_2,40240.21312634811,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_3,158706.24964836208,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_4,3243952.982021244,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_5,116837.39695811248,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29_6,79756.34846766773,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,30,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_0,141924.12022110846,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_1,21656.12363380897,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_2,10009.134869617446,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_3,5007.405042454518,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_4,1018818.3316131727,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_5,67984.73463856705,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30_6,3506.1117804862633,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,31,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_0,496746.4023159753,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_1,152692.60401800403,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_2,29107.156702414668,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_3,264489.50952149974,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_4,3101116.6414503227,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_5,36211.59699629457,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31_6,107668.52062424214,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,32,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_0,1395648.953943068,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_1,553558.1364351611,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_2,103124.47459952653,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_3,493309.77383994096,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_4,5227657.556265355,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_5,202878.06902141005,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32_6,155708.07744585094,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,33,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_0,1167917.729171251,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_1,3949412.557713318,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_2,23752.946918804882,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_3,448223.552283348,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_4,2699648.7016685316,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_5,82680.44696383225,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33_6,19418.37230267456,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,34,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_0,164463.54683982904,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_1,33901.90623926911,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_2,33702.83052692193,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_3,25382.92662554751,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_4,1047838.1103851573,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_5,23914.73893058113,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34_6,25448.91533390409,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,35,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_0,267362.14342354506,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_1,125108.22548434204,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_2,80617.7181423339,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_3,7712.333571907819,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_4,2830796.9423434404,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_5,13638.207754301071,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35_6,89272.06590415597,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,36,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_0,1704294.810402732,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_1,93766.83443599824,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_2,170571.17372022325,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_3,24159.440005963173,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_4,5493482.122201271,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_5,126083.9768820573,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36_6,99623.38979726711,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,37,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_0,468090.5632028442,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_1,51139.99358483591,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_2,86811.64371956472,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_3,8240.799054068773,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_4,4256206.831394531,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_5,117745.55999784089,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37_6,86866.67512676778,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,38,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_0,3050078.4365252242,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_1,1202567.9924399662,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_2,107517.44868382963,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_3,78667.03747895069,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_4,488901.615824365,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_5,210441.7990474662,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0_6,544261.4056475183,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,1,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_0,2075170.3796881624,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_1,545250.9792077211,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_2,71566.14880932802,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_3,49202.48656396586,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_4,2317030.8066391163,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_5,42051.27631276424,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1_6,15701.27926297564,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,2,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_0,975610.992760541,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_1,4257324.062421228,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_2,47640.2209109527,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_3,208409.41807139164,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_4,604055.7809642953,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_5,51148.89409792487,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2_6,16212.345896893023,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,3,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_0,1365058.6166360308,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_1,997704.2449985888,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_2,11892.593276879876,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3_3,236176.97106204438,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_PSEUDO_v12,4,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
