system:index,area,class_id,file,territory,year,.geo
3_12_6,5750.518114760658,33,CERRADO_sentinel_gapfill_temporal_v6,13,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_0,316405.5784496319,3,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_1,6037761.056700708,4,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_2,157214.5958742504,11,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_3,1448110.615304617,12,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_4,3040794.458964753,21,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_5,78223.25071723484,25,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13_6,18491.868137885038,33,CERRADO_sentinel_gapfill_temporal_v6,14,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_0,927469.0659474729,3,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_1,1621065.7252510088,4,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_2,38565.03045228263,11,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_3,330894.6010047909,12,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_4,2785911.2901792773,21,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_5,92127.9041663781,25,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14_6,81139.92932382025,33,CERRADO_sentinel_gapfill_temporal_v6,15,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_0,724651.5759688327,3,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_1,1735367.5488684168,4,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_2,55075.31323120048,11,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_3,171958.22826916628,12,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_4,2425166.7132836627,21,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_5,68375.47750196465,25,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15_6,8428.57792539215,33,CERRADO_sentinel_gapfill_temporal_v6,16,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_0,1258998.357689159,3,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_1,2360760.7143257023,4,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_2,112902.82271039349,11,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_3,134183.58014553637,12,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_4,2151797.970667598,21,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_5,86130.24171941186,25,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16_6,54368.16304738491,33,CERRADO_sentinel_gapfill_temporal_v6,17,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_0,5129221.28040571,3,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_1,3069183.914120816,4,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_2,37272.425581393465,11,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_3,949556.4690556064,12,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_4,5135902.028221023,21,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_5,141550.69960739263,25,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17_6,21303.442820187945,33,CERRADO_sentinel_gapfill_temporal_v6,18,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_0,620798.5884247842,3,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_1,1071434.9138197794,4,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_2,118414.23510699306,11,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_3,171213.5121408924,12,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_4,3103121.0254828944,21,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_5,40234.061506258615,25,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18_6,15234.895075770606,33,CERRADO_sentinel_gapfill_temporal_v6,19,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_0,518829.28014691826,3,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_1,1681211.8525180786,4,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_2,104650.24094573874,11,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_3,283439.2139859018,12,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_4,3112470.789869032,21,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_5,24932.66006016463,25,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19_6,7595.932470594044,33,CERRADO_sentinel_gapfill_temporal_v6,20,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_0,900354.169416396,3,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_1,334946.23849958164,4,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_2,363924.86193078227,11,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_3,123278.99091313848,12,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_4,6694649.150984068,21,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_5,37226.407835762024,25,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20_6,130557.69416735876,33,CERRADO_sentinel_gapfill_temporal_v6,21,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_0,488511.3156243677,3,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_1,460774.78869790357,4,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_2,80959.87842913307,11,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_3,3926.893860260102,12,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_4,2124856.39304075,21,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_5,8437.64616859821,25,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21_6,6294.718425045008,33,CERRADO_sentinel_gapfill_temporal_v6,22,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_0,1051330.874243957,3,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_1,367608.2997435652,4,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_2,267319.1294291211,11,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_3,7138.542214757549,12,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_4,3568687.3200417464,21,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_5,17210.261125778317,25,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22_6,135041.46134313138,33,CERRADO_sentinel_gapfill_temporal_v6,23,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_0,1474699.8015780638,3,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_1,971175.6617803437,4,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_2,182750.3023242543,11,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_3,97765.5025482099,12,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_4,2815500.0126261814,21,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_5,7964.869383249516,25,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23_6,7791.477073371904,33,CERRADO_sentinel_gapfill_temporal_v6,24,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_0,560251.9136301456,3,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_1,117623.428746913,4,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_2,59687.16602958516,11,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_3,10956.416225537867,12,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_4,1860590.1040682502,21,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_5,27106.727762677205,25,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24_6,1891.8286273704528,33,CERRADO_sentinel_gapfill_temporal_v6,25,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_0,500944.7499709214,3,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_1,87168.04716622176,4,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_2,166861.6432405608,11,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_3,49438.24750488281,12,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_4,3721588.997192942,21,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_5,26429.269131579014,25,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25_6,11056.311346921537,33,CERRADO_sentinel_gapfill_temporal_v6,26,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_0,318080.99521702173,3,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_1,298485.8683106686,4,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_2,100145.378571437,11,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_3,30741.251478594215,12,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_4,2125963.1569721038,21,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_5,5998.745632407365,25,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26_6,122020.0326257681,33,CERRADO_sentinel_gapfill_temporal_v6,27,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_0,269932.39247809723,3,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_1,1622292.98861615,4,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_2,37294.31922066474,11,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_3,119592.7165330893,12,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_4,1342951.191319217,21,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_5,27211.10195912588,25,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27_6,11168.706569746346,33,CERRADO_sentinel_gapfill_temporal_v6,28,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_0,685304.9962773538,3,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_1,1929212.0076204424,4,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_2,166713.61310464103,11,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_3,491014.58554502495,12,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_4,2969530.528842533,21,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_5,65971.32276961456,25,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28_6,33292.613432395236,33,CERRADO_sentinel_gapfill_temporal_v6,29,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_0,683176.5177052683,3,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_1,541087.9926347181,4,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_2,55979.46681598935,11,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_3,213544.06302943375,12,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_4,2988607.7327707116,21,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_5,94083.21331787285,25,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29_6,81730.94210520144,33,CERRADO_sentinel_gapfill_temporal_v6,30,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_0,166193.99493115538,3,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_1,38371.279081525354,4,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_2,19002.442675836137,11,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_3,9766.34198655163,12,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_4,978220.4825839391,21,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_5,53649.016470344846,25,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30_6,3702.40406226269,33,CERRADO_sentinel_gapfill_temporal_v6,31,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_0,624099.5764756015,3,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_1,240371.0846634743,4,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_2,68890.51543597874,11,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_3,338808.78551743086,12,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_4,2786449.1357446215,21,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_5,27458.866760710585,25,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31_6,101959.64295980475,33,CERRADO_sentinel_gapfill_temporal_v6,32,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_0,1735190.4068512653,3,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_1,806936.8018265946,4,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_2,193169.3729969619,11,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_3,578965.3495109841,12,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_4,4530272.558168728,21,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_5,139222.71676749914,25,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32_6,148152.91090834883,33,CERRADO_sentinel_gapfill_temporal_v6,33,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_0,1283843.1337679808,3,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_1,4514549.460045203,4,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_2,34811.384293168754,11,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_3,459709.0304097987,12,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_4,2021991.4051684656,21,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_5,57753.224157274,25,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33_6,18471.16005323824,33,CERRADO_sentinel_gapfill_temporal_v6,34,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_0,202703.6850041646,3,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_1,51321.12247451136,4,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_2,44387.47651147149,11,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_3,38193.26247044594,12,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_4,974157.5922998635,21,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_5,19096.929823943497,25,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34_6,24792.90629877671,33,CERRADO_sentinel_gapfill_temporal_v6,35,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_0,318381.9168421047,3,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_1,208541.45102002463,4,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_2,111642.46497809005,11,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_3,20626.607666987577,12,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_4,2652386.8731816,21,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_5,12821.42867635182,25,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35_6,90109.35389727697,33,CERRADO_sentinel_gapfill_temporal_v6,36,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_0,1868172.5640092522,3,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_1,171832.67939822748,4,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_2,321666.09677727404,11,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_3,30733.754764913996,12,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_4,5142082.430421366,21,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_5,75335.23628352213,25,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36_6,102212.7786516239,33,CERRADO_sentinel_gapfill_temporal_v6,37,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_0,587479.1395294338,3,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_1,80536.39896845978,4,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_2,133360.14064226826,11,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_3,21090.509443093786,12,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_4,4091639.442412842,21,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_5,72509.32126014215,25,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37_6,88505.37552415884,33,CERRADO_sentinel_gapfill_temporal_v6,38,2019,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_0,3102652.422522899,3,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_1,1348557.4775205362,4,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_2,108160.79645828357,11,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_3,147816.25395552028,12,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_4,236290.3958705492,21,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_5,187443.42879805938,25,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0_6,551524.7133406227,33,CERRADO_sentinel_gapfill_temporal_v6,1,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_0,2327809.459518301,3,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_1,772213.9029355119,4,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_2,116102.49158927501,11,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_3,87499.24120112462,12,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_4,1766500.2777768804,21,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_5,30717.33215277928,25,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1_6,15156.443514877483,33,CERRADO_sentinel_gapfill_temporal_v6,2,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_0,995313.5448172422,3,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_1,4398753.349511286,4,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_2,63557.19953116221,11,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_3,275737.5345588704,12,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_4,369051.7675857812,21,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2_5,42291.867370343665,25,CERRADO_sentinel_gapfill_temporal_v6,3,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
