system:index,area,class_id,file,territory,year,.geo
5_15_3,148051.17515657132,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_4,2458715.6085860142,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_5,107057.20742167601,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15_6,8373.626540085626,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,16,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_0,1241824.0520187183,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_1,2290510.7055223924,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_2,84924.86074226294,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_3,135070.5358915114,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_4,2255623.988484534,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_5,100179.41643201704,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16_6,50968.0843302178,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,17,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_0,5130989.381021044,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_1,3023407.207143197,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_2,32875.24882906035,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_3,931046.4248005666,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_4,5119861.481260619,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_5,224192.95532253516,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17_6,21572.387588021,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,18,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_0,611019.5870797904,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_1,1041815.4640748118,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_2,104753.11546838652,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_3,144022.79429961022,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_4,3177816.63269409,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_5,45019.629492923465,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18_6,15991.227294026186,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,19,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_0,511953.88847268134,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_1,1661637.161840906,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_2,95439.77711322994,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_3,260581.68482846374,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_4,3162200.871988997,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_5,33594.14189138785,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19_6,7722.443863344581,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,20,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_0,876213.3585094898,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_1,298698.8466296702,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_2,337024.2882745992,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_3,105912.39374985079,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_4,6785717.636466865,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_5,54223.069697742554,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_6,127147.91104599659,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,21,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,478115.06149850436,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,422384.44817631744,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,65734.25814718491,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,1770.9546381736748,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,2189724.17340169,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,9922.212081810892,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,6103.752337248986,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,22,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,963056.2581889762,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,347862.02292536764,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,259586.19730516768,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_3,3192.206617928314,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_4,3682573.7697418695,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_5,23086.80100483205,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_6,134974.077529262,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,23,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_0,1469842.125628778,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_1,930045.2976460459,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_2,160689.21302068743,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_3,68953.51390618786,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_4,2910565.0287475944,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_5,10328.499285442282,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_6,7159.559115674553,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,24,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,551071.8898581667,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_1,104072.23038369104,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_2,50518.8449359687,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_3,7944.777032736215,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_4,1889129.974400593,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_5,33407.04014709079,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_6,1951.120465007018,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,25,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_0,496161.22405344265,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_1,75500.73562949985,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_2,144563.76835819756,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_3,40634.63799915486,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_4,3759882.1008033413,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_5,32588.73195621463,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_6,14136.64973792269,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,26,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_0,303893.05001662904,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_1,278524.31919500115,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_2,98423.46868878548,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_3,28303.971014029772,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_4,2161453.357115202,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_5,8384.563333552538,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_6,122451.19578609646,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,27,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_0,254730.2843469441,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_1,1557441.215508571,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_2,33424.025095838726,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_3,116231.20309161108,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_4,1426335.813710868,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_5,30520.340522371553,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_6,11753.33356214903,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,28,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_0,621870.0097407221,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_1,1886464.0380796855,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_2,173656.01572551753,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_3,466754.20210863114,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_4,3084900.539404675,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_5,81055.6062389619,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_6,26339.25631525345,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,29,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_0,665606.5221066495,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_1,496267.57248312666,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_2,44429.3919118141,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_3,188171.1592563173,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_4,3075090.1798167396,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_5,103381.53828536604,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_6,85263.60279103277,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,30,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_0,160369.24366302977,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_1,30184.610256105072,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_2,17505.165524566597,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_3,7556.285951455649,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_4,991831.8861101876,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_5,57598.96705126643,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_6,3859.8032426116724,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,31,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_0,601205.855584038,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_1,199659.47514466548,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_2,53021.2944556258,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_3,311168.02436931815,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_4,2880497.636061556,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_5,34008.58365444524,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_6,108471.34851069219,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,32,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,1649211.333512855,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,699290.2801261152,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,159778.42381175177,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,553323.7128801496,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,4765160.2170474725,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,148379.05588105874,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,156742.93531467527,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,33,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,1217028.3304555267,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,4352151.932195202,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,26478.854556469734,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,465114.4814791352,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_4,2247543.8109795423,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_5,62137.16989172042,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_6,20599.52524391423,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,34,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_0,197034.97196397925,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_1,44428.57915538689,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_2,41672.21857691839,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_3,32599.49552310275,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_4,990604.2055446669,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_5,22245.297245555797,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_6,26068.206871639733,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,35,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_0,309859.0604789442,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_1,182252.32118031188,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_2,98650.7145888247,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_3,11187.231074936659,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_4,2706377.9037281456,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_5,19183.787581990568,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_6,86996.64611342485,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,36,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_0,1836643.42649305,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_1,130397.46997411754,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_2,277505.70743241516,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_3,35154.92620058898,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_4,5239281.318160453,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_5,88719.78095991402,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_6,104278.1320709382,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,37,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_0,558199.9686717285,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_1,63655.32366794795,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_2,114302.60756937477,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_3,15334.962865465555,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_4,4154434.0728043686,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_5,83534.43239571962,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_6,85641.01928635383,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,38,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_0,3122336.035585474,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_1,1260337.28008794,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_2,109819.75602766404,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_3,134522.950213397,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_4,317740.28517470154,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_5,232125.57635109473,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_6,505551.19220878585,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,1,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_0,2263102.185073501,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_1,589445.1934959828,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_2,112141.9433330015,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_3,75616.20604105142,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_4,2014570.5932169026,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_5,43226.08482952594,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_6,17874.707458320107,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,2,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_0,977498.9049342127,3,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_1,4413206.756157607,4,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_2,49236.166073584034,11,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_3,225317.72991514296,12,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_4,434004.273511119,21,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_5,44343.04026796061,25,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_6,16791.52248764239,33,CERRADO_sentinel_gapfill_freq_temporal_spatial_v12,3,2022,"{""type"":""MultiPoint"",""coordinates"":[]}"
